2024-06-15 08:50:54.185379|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-06-16 00:51:00.545232|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:51:02.096589|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:51:04.079032|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:01:00.523832|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:01:02.087852|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:01:04.075543|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:11:00.530809|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:11:02.084943|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:11:04.088806|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:21:00.557626|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:21:02.112239|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:21:04.096407|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:31:00.537831|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:31:02.099805|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:31:04.087465|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:41:00.571955|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:41:02.133023|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:41:04.123658|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:51:00.659000|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:51:02.112225|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 01:51:04.114791|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:01:00.669857|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:01:02.112771|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:01:04.103010|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:11:00.684513|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:11:02.125600|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:11:04.117469|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:21:00.718678|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:21:02.067197|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:21:04.054725|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:31:00.807198|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:31:02.030668|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:31:04.137871|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:41:00.864875|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:41:02.095050|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:41:04.080228|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:51:00.999958|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:51:02.122149|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 02:51:04.114770|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:01:00.989298|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:01:04.071966|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:11:01.053674|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:11:03.053644|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:11:05.027140|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:21:01.037486|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:21:03.028187|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:21:05.142465|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:31:01.067224|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:31:03.048533|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:31:05.035033|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:41:01.065662|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:41:03.051315|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:41:05.045785|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:51:01.066430|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:51:03.069298|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 03:51:05.066112|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:01:01.079226|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:01:03.064423|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:01:05.046261|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:11:01.155483|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:11:03.031782|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:11:05.131902|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:21:01.262127|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:21:05.097815|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:31:01.289697|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:31:03.065474|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:31:05.037926|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:41:01.355324|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:41:05.098190|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:51:01.458109|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:51:03.118146|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 04:51:05.103389|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:01:01.493798|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:01:03.051726|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:01:05.046116|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:11:01.557341|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:11:03.121222|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:11:05.104285|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:21:01.628938|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:21:03.076544|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:21:05.080082|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:31:01.649955|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:31:03.084781|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:31:05.061262|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:41:01.668387|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:41:03.100325|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:41:05.093982|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:51:01.708296|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:51:03.053827|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 05:51:05.030566|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:01:01.816329|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:01:03.044160|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:01:05.042325|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:11:01.872019|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:11:03.091793|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:11:05.085046|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:21:01.991242|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:21:03.103498|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:21:05.085127|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:31:02.061406|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:31:04.056460|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:31:06.044528|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:41:02.077886|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:41:04.088350|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:41:06.061395|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:51:02.087421|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:51:04.072712|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 06:51:06.084799|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:01:02.127951|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:01:04.114483|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:01:06.082419|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:11:02.146715|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:11:04.031001|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:11:06.130239|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:21:02.223424|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:21:04.111549|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:21:06.105540|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:31:02.315094|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:31:04.090606|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:31:06.097298|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:41:04.083083|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:41:06.068658|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:51:02.382559|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:51:04.034812|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 07:51:06.127222|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:01:02.405884|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:01:04.083004|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:01:06.092575|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:11:02.420724|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:11:04.107635|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:11:06.138422|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:21:02.476887|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:21:04.047015|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:21:06.060819|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:31:02.497703|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:31:04.052163|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:31:06.050561|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:41:02.528761|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:41:04.099359|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:41:06.079623|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:51:02.586312|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:51:04.028947|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 08:51:06.143305|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:01:02.666562|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:01:04.119795|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:01:06.111554|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:11:02.755982|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:11:04.094159|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:11:06.093662|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:21:02.830239|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:21:04.074628|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:21:06.063821|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:31:02.835261|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:31:04.062786|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:31:06.049469|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:41:02.906064|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:41:04.129806|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:41:06.120374|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:51:02.962519|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:51:04.070561|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 09:51:06.059343|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:01:02.901495|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:01:06.099267|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:11:03.027392|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:11:05.130124|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:11:07.125945|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:21:03.034055|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:21:05.123090|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:31:03.034900|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:31:05.117787|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:31:07.099838|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:41:03.052221|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:41:05.052356|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:41:07.037656|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:51:03.084421|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:51:05.078844|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 10:51:07.054232|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:01:03.118323|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:01:07.060227|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:11:03.182278|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:11:05.061666|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:11:07.042481|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:21:03.195475|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:21:05.048623|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:21:07.111597|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:31:03.356345|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:31:05.138626|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:31:07.125626|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:41:03.401441|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:41:05.052186|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:41:07.047977|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:51:03.406221|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:51:05.058175|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 11:51:07.034166|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:01:03.569755|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:01:05.108883|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:01:07.081408|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:11:03.579438|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:11:05.141577|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:11:07.110000|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:21:03.579234|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:21:05.123672|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:21:07.119528|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:31:03.648213|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:31:05.092603|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:41:03.675653|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:41:05.115899|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:41:07.080659|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:51:03.858284|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:51:05.142881|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 12:51:07.114553|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:01:03.843990|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:01:05.074480|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:01:07.079572|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:11:03.942849|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:11:07.135095|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:21:03.962336|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:21:05.075965|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:21:07.063720|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:31:03.958429|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:31:05.088517|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:31:07.060721|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:38:27.813016|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2024-06-16 13:41:04.019091|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:41:05.132695|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:41:07.119418|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:51:04.084048|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 13:51:06.030802|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:01:04.084966|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:01:06.129847|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:01:08.067648|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:11:04.282207|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:11:06.042586|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:11:08.132285|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:21:04.296763|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:21:08.138631|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:31:04.324088|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:31:08.153391|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:41:06.059314|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:41:08.069298|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:51:04.320092|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:51:06.114920|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 14:51:08.112820|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:01:04.288124|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:01:06.062169|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:01:08.044704|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:11:04.338097|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:11:08.103651|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:21:04.440243|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:21:06.102274|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:31:04.491434|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:31:06.040096|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:31:08.131013|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:41:04.498993|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:41:06.061624|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:41:08.035861|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:51:04.680113|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 15:51:06.123613|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:01:04.693440|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:11:04.761297|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:11:08.036896|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:21:04.794521|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:21:06.131291|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:21:08.083008|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:31:04.841136|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:31:06.051395|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:31:08.146915|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:41:04.865278|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:41:08.037167|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:51:04.860520|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:51:06.070984|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 16:51:08.048277|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:01:04.859883|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:01:06.088948|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:01:08.035167|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:11:04.892360|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:11:06.102688|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:11:08.097171|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:21:04.986173|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:21:06.114164|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:21:08.037966|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:31:05.036254|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:31:07.109434|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:31:09.069981|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:41:04.925998|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:41:06.055646|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:41:08.050082|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:51:04.988673|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:51:06.110606|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 17:51:08.119814|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:01:05.166096|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:01:07.054609|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:01:09.059056|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:11:09.057051|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:21:05.295123|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:21:07.071974|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:21:09.071711|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:31:05.299705|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:31:07.091864|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:31:09.083423|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:41:05.296316|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:41:09.051453|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
