2024-07-05 09:57:59.810626|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-07-05 12:38:05.020709|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 12:38:06.144037|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 12:38:08.174630|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 12:48:05.185162|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 12:48:07.068583|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 12:48:09.097243|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 12:58:05.149886|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 12:58:07.130318|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 12:58:09.111351|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:08:05.232851|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:08:07.111673|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:08:09.102932|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:18:05.269732|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:18:07.084756|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:18:09.069140|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:28:05.258917|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:28:07.143771|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:28:09.171433|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:38:05.336533|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:38:07.109245|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:38:09.097169|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:48:05.330390|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:48:07.095148|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:48:09.091353|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:58:05.370258|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:58:07.180920|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 13:58:09.051202|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:08:05.395203|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:08:09.141219|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:18:05.463918|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:18:07.133411|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:18:09.122221|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:28:05.576214|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:28:07.123781|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:28:09.116644|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:38:05.536234|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:38:07.134749|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:38:09.115515|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:48:05.697805|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:48:07.044559|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:48:09.184482|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:58:05.712344|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:58:07.053122|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 14:58:09.049145|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:08:05.819105|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:08:07.047920|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:08:09.149313|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:18:05.737652|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:18:07.102296|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:28:05.826741|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:28:07.054022|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:28:09.077884|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:38:05.963627|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:38:09.129563|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:48:06.013439|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:48:07.132017|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:48:09.112680|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:58:06.133197|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:58:08.119156|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-05 15:58:10.126448|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
