2024-06-13 21:02:56.537775|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-06-14 15:38:04.069230|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 15:38:06.041013|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 15:48:02.205907|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 15:48:04.067603|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 15:48:06.051468|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 15:58:02.298285|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 15:58:04.063359|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 15:58:06.046171|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:08:02.329133|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:08:04.112029|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:08:06.099934|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:18:02.419691|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:18:04.074444|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:18:06.093406|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:28:02.454484|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:28:04.117384|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:28:06.102539|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:38:02.414209|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:38:04.052469|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:38:06.029434|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:48:02.576899|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:48:04.138624|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:48:06.120380|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:58:02.569078|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:58:04.122089|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 16:58:06.114405|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:08:02.617266|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:08:04.051745|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:08:06.031900|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:18:02.608813|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:18:04.030749|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:18:06.111291|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:28:02.585052|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:28:04.142923|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:28:06.126329|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:38:02.667258|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:38:04.104626|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:38:06.101337|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:48:02.694165|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:48:04.127139|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:48:06.104328|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:58:02.745192|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:58:04.063422|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 17:58:06.036223|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:08:02.726767|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:08:04.070702|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:08:06.049211|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:18:02.739206|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:18:04.061950|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:18:06.067771|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:28:02.784227|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:28:04.120631|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:28:06.092729|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:38:02.794199|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:38:04.129619|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:38:06.113027|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:48:02.781445|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:48:04.127449|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:48:06.105774|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:58:02.762484|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 18:58:04.077760|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:08:02.900691|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:08:04.126621|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:08:06.109786|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:18:02.914996|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:18:04.132179|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:18:06.113112|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:28:02.970739|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:28:04.094010|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:28:06.060649|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:38:03.035984|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:38:05.132049|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:38:07.106173|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:48:03.022626|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:48:04.128212|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:48:06.115140|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:58:03.086866|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:58:05.063917|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 19:58:07.060955|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:08:03.142744|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:08:05.115814|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:08:07.094374|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:18:03.280827|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:18:05.034247|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:18:07.120141|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:28:03.324428|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:28:05.107749|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:28:07.076235|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:38:03.371561|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:38:05.031892|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:38:07.135618|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:48:03.435925|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:48:05.098308|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:48:07.084918|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:58:03.441699|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 20:58:05.093413|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:08:03.446263|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:08:05.111764|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:08:07.097342|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:18:03.444683|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:18:05.093985|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:18:07.084955|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:28:03.459574|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:28:05.115040|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:28:07.091129|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:38:03.504232|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:38:05.050545|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:38:07.128710|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:48:03.527898|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:48:05.084394|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:48:07.065695|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:58:03.567384|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:58:05.119489|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 21:58:07.109863|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:08:03.660086|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:08:05.098165|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:18:03.778400|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:18:05.105266|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:18:07.077535|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:28:03.759787|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:28:05.107269|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:28:07.085432|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:38:03.804132|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:38:05.126132|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:38:07.115456|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:48:03.915632|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:48:05.030269|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:48:07.120027|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:58:03.979674|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:58:05.094555|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 22:58:07.070063|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:08:04.041476|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:08:06.125425|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:08:08.105981|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:18:04.059459|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:18:06.042517|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:18:08.036302|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:28:04.154112|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:28:06.134643|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:28:08.135020|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:38:04.247510|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:38:06.131281|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:38:08.124997|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:48:04.325637|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:48:06.091783|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:48:08.069724|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:58:04.404390|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:58:06.070564|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-14 23:58:08.042626|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:08:04.432234|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:08:06.089967|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:08:08.087928|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:18:04.487149|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:18:06.036562|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:18:08.126414|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:28:04.535576|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:28:06.082052|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:28:08.063705|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:38:04.572558|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:38:06.138806|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:38:08.123708|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:48:04.657897|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:48:06.090641|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:48:08.090864|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:58:04.644782|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:58:06.080346|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 00:58:08.065822|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:08:04.680390|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:08:06.121761|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:08:08.104693|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:18:04.667776|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:18:06.113467|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:18:08.095702|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:28:04.744942|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:28:06.080326|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:28:08.080655|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:38:04.741272|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:38:06.076857|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:38:08.066236|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:48:04.787742|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:48:06.104126|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:48:08.080329|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:58:04.755540|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:58:06.093286|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 01:58:08.068389|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:08:04.870899|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:08:06.090600|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:08:08.088041|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:18:04.966730|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:18:06.082155|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:18:08.067169|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:28:04.957342|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:28:06.075239|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:28:08.048527|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:38:04.958673|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:38:06.080882|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:38:08.055873|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:48:04.935088|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:48:06.045129|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:48:08.041599|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:58:04.977837|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:58:06.082855|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 02:58:08.058718|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:08:04.985382|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:08:06.086056|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:08:08.074512|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:18:05.018266|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:18:06.151301|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:18:08.026918|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:28:05.088999|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:28:07.082818|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:28:09.042266|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:38:05.201842|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:38:07.065551|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:38:09.075515|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:48:05.283605|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:48:07.035322|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:48:09.128453|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:58:05.362712|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:58:07.132421|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 03:58:09.117652|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:08:05.347656|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:08:07.133705|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:08:09.113982|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:18:05.408572|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:18:07.055739|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:18:09.045835|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:28:05.403106|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:28:07.061370|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:28:09.048325|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:38:05.497676|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:38:07.052758|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:38:09.039611|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:48:05.478608|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:48:07.150657|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:48:09.119036|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:58:05.523359|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:58:07.067347|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 04:58:09.057276|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 05:08:05.598929|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 05:08:07.038369|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 05:08:09.120551|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 05:18:05.619078|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 05:18:07.056200|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 05:18:09.034982|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
