2024-08-10 07:27:16.397076|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-08-10 08:22:25.255058|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:22:27.117899|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:22:29.098621|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:32:25.325348|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:32:27.100689|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:32:29.054855|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:42:25.396751|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:42:27.030783|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:42:29.091304|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:52:25.460199|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:52:27.074274|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 08:52:29.032008|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:02:25.512507|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:02:27.069023|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:02:29.120060|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:12:25.512738|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:12:27.089738|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:12:29.071771|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:22:25.592557|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:22:27.040749|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:22:31.180158|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:32:25.666127|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:32:27.117830|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:32:29.110900|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:42:25.763469|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:42:27.093573|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:42:29.077721|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:52:25.795306|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-08-10 09:52:29.264659|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
