2024-06-13 16:21:26.395986|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-06-13 18:31:30.075455|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 18:31:32.118764|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 18:41:28.485984|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 18:41:30.128879|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 18:41:32.066793|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 18:51:28.524806|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 18:51:30.086252|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 18:51:32.144612|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:01:28.557249|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:01:30.076490|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:01:32.132979|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:11:28.575347|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:11:30.103479|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:11:32.048093|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:21:28.707606|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:21:32.121179|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:31:28.663774|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:31:30.083278|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:31:32.131066|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:41:28.825860|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:41:30.055208|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-13 19:41:32.133593|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
