2024-06-20 14:08:14.445100|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-06-20 18:18:23.100315|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:28:19.639207|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:28:21.081042|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:28:23.053251|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:38:19.718629|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:38:21.037302|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:38:23.122850|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:48:19.700192|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:48:21.147462|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:48:23.132491|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:58:19.736446|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:58:21.060881|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 18:58:23.050822|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:08:19.816654|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:08:21.035977|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:08:23.135776|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:18:19.843135|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:18:21.054667|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:18:23.034203|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:28:19.850285|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:28:21.081551|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:28:23.068753|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:38:19.873448|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:38:21.094138|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:38:23.087520|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:48:19.874762|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:48:21.101275|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:48:23.077149|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:58:20.080189|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:58:22.057858|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 19:58:24.135753|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:08:20.040889|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:08:22.144521|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:08:24.126371|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:18:20.194640|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:18:22.060781|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:18:24.054789|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:28:20.238713|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:28:22.111445|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:28:24.085390|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:38:20.294028|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:38:22.055276|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:38:24.040605|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:48:20.322408|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:48:22.099558|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:48:24.085072|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:58:20.347709|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:58:22.102334|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 20:58:24.095146|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:08:20.385301|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:08:22.031498|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:08:24.120589|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:18:20.416189|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:18:22.080566|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:18:24.066412|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:28:20.417322|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:28:22.091972|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:28:24.069764|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:38:20.418106|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:38:22.081155|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:38:24.071850|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:48:20.457624|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:48:22.115814|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:48:24.089670|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:58:20.492511|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:58:22.034639|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 21:58:24.121159|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:08:20.521063|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:08:22.082115|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:08:24.058784|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:18:20.524993|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:18:22.069165|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:18:24.059236|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:28:20.534491|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:28:22.078426|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:28:24.050880|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:38:20.597499|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:38:22.034048|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:38:24.120370|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:48:20.587173|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:48:22.148162|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:48:24.129508|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:58:20.596654|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:58:22.032303|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 22:58:24.127414|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:08:20.655439|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:08:22.087928|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:08:24.068969|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:18:20.639138|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:18:22.081941|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:18:24.061698|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:28:20.575392|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:28:22.133545|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:28:24.103635|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:38:20.692792|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:38:22.129229|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:38:24.129342|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:48:20.601090|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:48:22.041911|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:48:24.028273|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:58:20.741886|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:58:22.059348|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-20 23:58:24.032907|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:08:20.743669|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:08:22.087102|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:08:24.067016|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:18:20.826589|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:18:22.043271|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:18:24.138705|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:28:20.812155|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:28:22.034254|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:28:24.125086|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:38:20.814865|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:38:22.042466|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:38:24.128930|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:48:20.850902|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:48:22.084292|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:48:24.069063|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:58:20.844494|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:58:22.067988|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 00:58:24.066114|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:08:20.861766|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:08:22.079367|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:08:24.059861|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:18:20.886580|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:18:22.104353|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:18:24.090335|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:28:20.877782|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:28:22.129515|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:28:24.109596|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:38:20.988459|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:38:22.102831|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:38:24.115957|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:48:21.050385|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:48:23.031521|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:48:25.148978|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:58:21.069161|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:58:23.045954|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 01:58:25.135817|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:08:21.141073|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:08:23.119542|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:18:21.157381|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:18:23.058734|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:18:25.031721|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:28:21.168800|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:28:23.040869|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:28:25.165784|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:38:21.199155|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:38:23.074126|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:38:25.050905|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:48:21.234681|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:48:23.097294|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:48:25.077161|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:58:21.284533|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:58:23.064614|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 02:58:25.038972|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:08:21.361907|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:08:23.124413|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:08:25.125346|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:18:21.432725|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:18:23.084293|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:18:25.066000|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:28:21.454392|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:28:23.102736|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:28:25.083039|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:38:21.440713|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:38:23.108383|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:38:25.082029|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:48:21.464005|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:48:25.089942|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:58:21.459765|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:58:23.111661|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 03:58:25.090725|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:08:21.640930|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:08:23.071830|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:08:25.053973|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:18:21.634156|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:18:23.102597|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:18:25.074412|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:28:21.628060|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:28:23.070552|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:28:25.078294|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:38:21.692723|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:38:25.084412|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:48:21.674505|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:48:23.102253|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:48:25.080417|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:58:21.738251|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:58:23.093797|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 04:58:25.068517|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:08:21.770545|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:08:23.106133|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:08:25.104310|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:18:21.816435|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:18:23.037245|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:18:25.131578|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:28:21.893873|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:28:23.102444|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:28:25.088098|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:38:21.928315|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:38:23.066142|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:38:25.043150|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:48:22.007772|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:48:23.117801|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:48:25.123268|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
